case_uuid,violation_uuid,state_name,employer_name,employer_dba_name,employer_city,violation_category,case_status,date_opened,date_paid,date_closed,amount_claimed,amount_assessed,amount_paid
d5f176a6-5e8f-4fb8-8a4b-b592b45e4816,f62b982c-78b2-4087-805f-8ce90564d13f,Maine,COUNTRY PRIDE CLEANING SERVICE,,,,,2018-01-23,,,,500.0,500.0
08c0dc42-6b25-4d3f-a399-fa1f18e8efc7,4a98bd7d-f5ba-400c-afd8-3667529de478,Maine,DEVIN MARSHALL,,,,,2018-01-23,,,,7540.99,
dbfa340b-5c6b-49ae-af3f-53bb8a3d336d,effee5c6-c5f3-4324-ab9f-cbd869368ccb,Maine,TRICO MILLWORKS,,,,,2018-01-25,,,,414.35,414.15
15b5ebaa-16e7-40f0-a4b4-64eb323895f2,3f2b1ce9-8347-45bb-9214-99dcb89c9bb1,Maine,A S & CB GOULD & SONS INC.,,,,,2018-01-30,,,,664.0,664.0
a9af00fa-f8c2-4196-bf70-37c3cd9dff8a,4d45fccd-a46b-4d42-bce6-dba48962bb2d,Maine,CAFE DRYDOCK & INN,,,,,2018-01-31,,,,871.52,871.52
55f7768c-384f-4a55-b26c-02ffa5a0f173,2549558b-3ed6-49c2-87d5-d741048af1e2,Maine,POINT 2 POINT GLOBAL SECURITY,,,,,2018-02-01,,,,1381.87,
70667c28-27a1-41a2-96ea-53612e7ca7ef,442aeffc-89fc-4b25-9c60-f39e11983a81,Maine,"DROUTHY BEAR, THE",,,,,2018-02-05,,,,149.09,149.09
cc08283a-bb86-4745-9254-598a2d6e4a4b,f39e34aa-6e49-4d25-802e-e41315878c54,Maine,OFF ROAD CONSTRUCTION,,,,,2018-02-07,,,,740.0,740.0
08c934df-627b-4f15-af31-32a548b1b20e,39064a24-32d9-4679-b187-940360fa4082,Maine,PORTLAND POTTERY CAFE,,,,,2018-02-07,,,,413.09,413.09
9acb3e5b-b19b-4696-9498-193a661b1e92,e0f8a4dd-edab-433a-ab8f-c65c5e025675,Maine,A C HOTEL,,,,,2018-02-07,,,,646.0,646.0
f8aa75c2-6812-4895-b57e-41746b15ef5e,c6da7929-89b3-4c94-9200-85db17d440d1,Maine,DUNKIN DONUTS,,,,,2018-02-20,,,,625.25,
85c045b4-22ae-4459-bbf5-d838fa5d55b9,a718c6d4-e09e-4392-a8b0-d47e657e233f,Maine,LIBERTY BAY RECOVERY CENTER,,,,,2018-02-23,,,,4804.78,4799.44
6747e5af-5ca0-4229-a30a-9aab1de50f28,1b197359-44ec-459c-9eaf-7442d4bd64aa,Maine,FOUR SEASONS CAFE,,,,,2018-02-27,,,,1270.48,1270.48
52b5cf8e-0426-4d95-8eb3-2c3f0c677818,596e54e4-5297-422e-84de-dbac73360056,Maine,MAINE ENVIRONMENTAL LLC,,,,,2018-02-27,,,,425.0,425.0
9cf4f048-d7fa-48b0-ac80-f96f22f11a5d,ad71e60d-9a2e-4b7c-9493-738232391ca5,Maine,INN AT DIAMOND COVE LLC,,,,,2018-02-27,,,,1438.38,1438.38
467a0ab9-159c-4d95-a5d2-cfacb6500058,b785fa27-a9e9-43bc-b2bb-7806680c540b,Maine,BLUE SCHOOL INC,,,,,2018-02-28,,,,120.0,120.0
403aefda-eb0a-45af-aff7-d5d54c27c25f,f61fe779-76a0-4398-934f-aa2c2cca4a27,Maine,ANTHONY F CAPODILUPO,,,,,2018-03-01,,,,772.5,
08782d96-7ca0-49f3-8171-55de553b6127,6ce5f49a-e632-451d-b326-6a361950ded9,Maine,BEANE CONSTRUCTION & PROPERTY,,,,,2018-03-05,,,,5829.76,5829.71
0e59119a-b80c-4bec-9cec-5eda6ac25a7f,b42799fa-de95-4dfd-ae9a-de425c75fa71,Maine,PAPA JOHN'S PIZZA,,,,,2018-03-05,,,,703.89,703.89
f616d00e-dc1a-4682-afc3-7aa5c4dc90f2,677539fa-299f-49c3-9a70-6d72ca78c732,Maine,Friendship Lobster Co-Op,,,,,2018-03-05,,,,610.89,
de0e5bb6-6d44-4605-995c-a0da1a31c993,e15957ea-19c6-4936-ad61-d51039fe87a0,Maine,SERVICEMASTER CONTRACT SERVICE,,,,,2018-03-06,,,,150.0,150.0
612c2e55-c84c-4f98-b090-58cdf478d95c,fc7a441a-08a2-479e-9802-903126c295de,Maine,CARING HANDS OF MAINE,,,,,2018-03-12,,,,80.0,80.0
8f62d9eb-06ab-4c5f-b969-ce2834e19011,acab17f2-8474-4ad6-8f47-1a0ffdea3547,Maine,FROSTYS DONUTS LLC,,,,,2018-03-14,,,,620.0,620.0
052c270f-bde9-4467-8890-7fa99318dd9a,14a8c918-e83d-41bf-9200-c70d62706a53,Maine,TODD PURINGTON,,,,,2018-03-14,,,,378.0,378.0
3035d856-d37a-4515-97c8-a45dca124422,2dfc53af-a9e0-4bfa-a9a2-2f8044b0cae0,Maine,BSG INC,,,,,2018-03-14,,,,650.0,
24aa2117-e924-42bf-9f02-6f33d594a5d7,99969e03-f568-4dd5-b9b9-ddf74b0369c8,Maine,MIKE PAUL FOUNDATION INC,,,,,2018-03-15,,,,237.0,237.0
637d485b-7aef-4926-ba45-f9cbc87b772a,ce102ec0-b4b5-48c4-9f90-da7d4266be62,Maine,GROUNDTECH EARTHWORKS,,,,,2018-03-22,,,,6000.0,
929ff20b-970d-4590-80fc-32d2180923a2,5629c51b-3cbe-476b-b0a1-266587e333d8,Maine,LAKESIDE CONCRETE CUTTING INC,,,,,2018-03-30,,,,175.5,175.5
b98082b6-97be-4e34-af12-321aeccf3e0d,b96c3205-b0b2-402d-abbf-3dce6460dc2e,Maine,WOOD FINISH PLUS,,,,,2018-03-30,,,,885.0,885.0
7abf9552-57e5-4d07-a01a-138293559f78,b2861d3a-4ceb-4624-9e75-c2ce5a98c76c,Maine,BIDDEFORD PAINTING,,,,,2018-04-02,,,,607.5,
78c1ae28-5327-428c-974e-6cb310349ac7,f27c09e8-827d-46a2-81e2-c085cc12c990,Maine,AV Technik,,,,,2018-04-03,,,,360.0,360.0
c181e8dd-d1a5-4b03-9d72-2871ed6141b7,7bc94457-2d71-4e2b-af7f-9c4c3312c086,Maine,CHANGE OF SEASONS LANDSCAPING,,,,,2018-04-05,,,,480.0,480.0
90e3d467-6664-4054-adff-ec0b16b8658f,2845b3cb-8cf5-4805-8e10-dcf7d2bf4919,Maine,Main Street Grocery,,,,,2018-04-05,,,,515.2,515.2
6590678b-f96a-45e5-8e93-72f8a3f0c109,3d590945-aa2c-441b-ba5b-b793cd71a5f0,Maine,East Coast Shelter Clinic,,,,,2018-04-10,,,,375.0,375.0
062ebe20-288d-4cec-b0a0-edf74789e7d3,83384f35-c434-43ce-8443-9bf2e2824fe7,Maine,C SALT GOURMET MARKET,,,,,2018-04-11,,,,172.0,174.0
9a7293d7-aa73-4836-8aef-d00433a342e8,35648fdd-d27b-4c28-9f52-f20df3811f65,Maine,Family Dollar,,,,,2018-04-11,,,,524.96,524.96
882ec1f8-f9ad-44f3-8cb8-f4f618372d55,9f1fd6e0-34a3-4c72-99ce-0ea848413d77,Maine,J.T. HICKS & CO,,,,,2018-04-17,,,,505.05,505.05
05257978-452e-4048-ab1b-1f623fe47268,da1d80d5-f492-47ea-8b25-130e1b7f8665,Maine,TEDD LAIT POST #75,,,,,2018-04-23,,,,1000.0,1000.0
5d8d2e59-f233-4460-ba95-2820f8e8aa34,616c8ef6-e1f7-4cf7-825c-24899bc55eb4,Maine,LUCINDAS DAY SPA INC,,,,,2018-04-24,,,,222.6,222.6
447e2718-a47d-42bf-8606-4866af5df5d9,9a6cfcf4-3770-41be-be1f-bd60c5b07aa3,Maine,FIELDINGS OIL CO INC,,,,,2018-05-03,,,,460.75,470.75
efe2d782-4e9f-4299-849d-ff23bc549469,d87ca404-f7c4-4469-a67c-b176a9b98f01,Maine,CINTAS CORPORATION NO 3,,,,,2018-05-04,,,,108.0,108.0
0a033f75-e8ef-4c97-ab88-f3cf4eaa19b3,2ad3eac1-263b-4f0e-b0a1-9c70d342c35a,Maine,SODEXO INC,,,,,2018-05-07,,,,514.55,60.75
2643a2f9-866b-46c9-bc92-7153844fac30,65ea73dd-0aaf-435d-9c2a-0d2b4fa3cc3b,Maine,Advance Health Network,,,,,2018-05-08,,,,591.8,
cf0fc274-49f3-414c-a4e3-9d9241132d1c,54324889-e513-4d93-9e4d-85d5b00c38bd,Maine,FREEDOM FIRE PROTECTION INC,,,,,2018-05-14,,,,672.0,672.0
f29b764f-0741-4433-99e1-0b067f5895f5,96d9ae02-996c-4b00-9dd6-b1b781c15d02,Maine,SALMON FALLS ANIMAL HOSPITAL,,,,,2018-05-14,,,,207.94,
d15fcd97-c1ec-45e7-910e-ebd895ce1efb,8d11f332-829f-4cb6-b6d5-9f6f8aa21e07,Maine,LEGAL EASE LLC PA,,,,,2018-05-15,,,,21827.5,
ee19c942-54c3-44d0-82d5-0dcfbbe94657,de801dda-635b-4943-aa78-94ad60d4db6f,Maine,ANDOVER GENERAL STORE INC,,,,,2018-05-22,,,,300.0,
0bdccb95-ecee-4f7d-88fe-b8c96202a10c,96ed8efa-a7e6-4f20-b46b-0afc9c1b71f4,Maine,DODGE OIL CO INC,,,,,2018-05-24,,,,1076.64,1058.0
806987b4-1176-43a0-a6f6-ed8be9e6aeca,bc507a95-192f-409e-90fe-d49dc83892ea,Maine,ROOST CAFE AND BISTRO,,,,,2018-05-30,,,,77.63,77.63
e2f0adc3-5fce-4a33-8e4d-35b593ad8de0,79f53e94-26df-4cc0-8fc0-bfc71b6348ba,Maine,CAMBRIDGE MARINE CONSTRUCTION,,,,,2018-05-30,,,,2000.0,
db6e6ccc-4180-42fc-9edc-59365f978763,afcbb4b6-9e17-4148-9929-ab506f146089,Maine,RGIS,,,,,2018-05-30,,,,138.0,138.0
81fbbf22-6167-49f2-9fc1-fe0e5abc6244,0ff5c35d-7dc4-4a74-b5a6-c26ebc8e14aa,Maine,BIG ROCK TRANSPORTATION LLC,,,,,2018-06-01,,,,160.0,160.0
f6f27d8b-6a1d-4dfb-a3c2-3d1b3712356e,36515c98-b775-444d-8f96-42c3fdff2e52,Maine,Fedcap Rehabilitation Services,,,,,2018-06-04,,,,1237.77,1237.77
e1d4fdc9-5b26-4784-a46f-930e766706e1,4859bf83-6ea6-4914-b360-e0ffc88b8213,Maine,Garys Olde Towne Tavern,,,,,2018-06-04,,,,278.19,278.19
cdd23b12-c9e0-42da-8330-0b215504f554,81b39816-c53b-4c44-8389-faf650af68ae,Maine,EXECUTIVE INN,,,,,2018-06-07,,,,149.75,149.75
9a1adba5-5a66-4b9e-a99b-d2d334e891b4,05411b07-26d7-44ac-8e21-b6ae5eef7714,Maine,DEREK LEONARD,,,,,2018-06-11,,,,352.71,352.71
179e2f60-b12a-4ec4-9a8f-4a9486b42605,2df943da-6761-4c0a-9355-7412e3fb523b,Maine,RECOVER TOGETHER INC.,,,,,2018-06-12,,,,4817.35,4817.35
607c19e8-561b-4d4a-b7fd-162ac6778352,1b66ac49-e942-4859-bb18-08dd269aa5f6,Maine,Chez Helen,,,,,2018-06-12,,,,221.44,221.44
17789534-800a-4eda-aabe-64728feddf8e,b1270ee8-b5df-48a3-a4d4-7f855e83b156,Maine,MAINE AUTO SERVICE,,,,,2018-06-12,,,,663.0,663.0
0148f183-2374-4011-b6e5-7d1ccf22f0ef,9f9b5669-21fc-4a77-8fbb-4bffc7cedd4b,Maine,TBA INC,,,,,2018-06-14,,,,27.5,27.5
22f24bd0-a696-409d-8a85-68c61b1acadb,c90bfc90-a88d-462d-af1a-d3ce2742dc11,Maine,CORINNA MURPHY,,,,,2018-06-20,,,,630.0,630.0
c2ce544c-f2fb-493b-b71b-ca2542c8d265,d7be4134-d137-4c75-b10b-aa25142487b0,Maine,Kobe Garden,,,,,2018-06-25,,,,4400.0,4400.0
4c79bded-d7d3-4a03-8520-e65846565185,f5361208-9363-454d-b75d-87dd477dbf7d,Maine,START TO FINISH CLEANING,,,,,2018-06-26,,,,198.0,198.0
1010aa89-2e27-432e-adb1-3a3f4df9b348,4b8dafb1-1d7a-4117-872b-9e58b25efaef,Maine,"LAW Calibration, LLC",,,,,2018-07-03,,,,562.05,656.25
bd0b97fb-d25a-4ad3-8c2d-07ed8ab9f888,01ba497e-f4ed-4cff-a75e-5169b6c13550,Maine,HOPE ASSOCIATION,,,,,2018-07-09,,,,308.17,308.17
2424fdd2-c9a6-417c-bfc3-95b7026688fd,73c62565-b1a1-45d4-9ac3-6600637e593b,Maine,ELM TREE DINER,,,,,2018-07-16,,,,8360.95,7923.71
2166a384-29b8-4683-b783-3b99d9d067dd,335ab13a-71f9-48a1-85fe-053d823d59c6,Maine,J.T. HICKS & CO,,,,,2018-07-16,,,,1570.37,1570.37
77f0fb8f-6ce4-45f4-8b5d-bca962420c0b,29b47e0e-547a-4953-b9bd-0fbb208c5465,Maine,Maine Media College,,,,,2018-07-17,,,,3609.38,3609.38
c7f486d9-3b0a-429c-ad2d-5ed53ba4f998,c220dd4a-2990-43e4-97d6-c500b302709d,Maine,BUNKERS WHARF I LLC,,,,,2018-07-17,,,,364.56,364.56
633de96c-caf9-4313-918c-fa2c22ea9c1e,1cdcd3f6-6d4e-4346-99d2-ce52cc627008,Maine,Kilcollins Construction,,,,,2018-07-18,,,,704.15,704.15
a6914350-3292-447f-aa6b-022c9e69a4b3,59edf2a3-71f4-4be5-afba-9859cb91518e,Maine,TEMP SETTERS MECHANICAL CONTRA,,,,,2018-07-18,,,,1594.13,1594.13
fb5437fc-e7d3-44bb-8ac9-31775285a71f,7c4df22a-327e-4634-8d81-c1b9d475faee,Maine,CHASE CUSTOM HOMES & FINANCING,,,,,2018-07-18,,,,5824.0,5824.0
867650f1-6d5f-4b5e-ad51-d8722a458b24,c46ee29e-91cf-47d7-a877-29e42505b445,Maine,FAIRGROUNDS PIZZA & PUB LLC,,,,,2018-07-23,,,,866.44,866.44
497e3e6a-d60e-4bde-8ea3-7a1ebc2f1b39,264494ab-13e8-4848-a521-ee1f1f2f742d,Maine,JM CHEN LLC.,,,,,2018-07-23,,,,1582.5,1582.5
d1bda766-635e-4293-b153-db2f024551df,62a1a76f-535e-44df-acfd-0b39f7c0ed29,Maine,COPP EQUIPMENT LLC,,,,,2018-07-24,,,,584.45,584.45
3aac4e40-6a63-4b08-83d8-eefe9b9d3415,3ccaa20d-c415-4423-a8be-db406cd9d01e,Maine,BACKSTREET INC,,,,,2018-07-24,,,,7896.42,274.38
49da14cb-1a57-4ec2-894b-d12a6684563a,19e5e2b3-d795-43e9-a529-acf863c09c61,Maine,WISCASSET FORD,,,,,2018-07-24,,,,672.0,672.0
5b709399-da22-4a5f-a9ec-99f2ab53398f,3adb68e0-7f67-4ad2-acd9-66e3188937cd,Maine,AROMA JOES,,,,,2018-07-27,,,,20.0,0.0
b2309657-528b-4ba5-9777-139a482c3b72,2911805b-bf7b-4b64-a9b8-108544e8b27c,Maine,MOTEL 6,,,,,2018-07-30,,,,141.8,141.8
e2494ea4-9838-4c96-8092-00ec0119d0cf,ab8dbd92-7eb8-4410-9666-543d45cf5ad1,Maine,MANCHESTER FAMILY HEALTH,,,,,2018-08-01,,,,1722.26,
c90f8227-48a3-4282-b257-6d26a374b3c7,a99806da-cd51-4a51-84da-9a4f09328f41,Maine,J S L INVESTMENTS,,,,,2018-08-03,,,,315.56,315.56
c3bc8f83-c9ce-4700-be31-6c6db6f1470e,f2c3a40c-8475-48d3-b28d-3870b0555955,Maine,TIDE POOLS LEARNING CENTER,,,,,2018-08-06,,,,705.0,705.0
4b02e012-0442-4013-887f-aeae0558a37a,2a306df5-0b9c-4687-b4c6-db0c18833002,Maine,Peace of Mind Oppourtunity Ser,,,,,2018-08-07,,,,140.95,140.95
e1303c92-1967-49e5-878b-8b5b8880e2e6,c6951e97-98cc-419e-940a-2aa0b0838b96,Maine,New England Golf and Tennis Camp,,,,,2018-08-08,,,,1250.0,1250.0
783afa56-e27c-4344-94f2-f31ad7355623,ad707671-192a-400f-93da-c818d69e77ba,Maine,LEAPS AND BOUNDS LEARNING CENT,,,,,2018-08-09,,,,350.0,350.0
36a19829-47f0-4c1f-874f-821c9b8a1882,d82fd3ac-1669-43df-828d-5952dd8c49d0,Maine,JPK INC,,,,,2018-08-10,,,,346.5,346.5
9c6ccf5d-3129-40f5-886c-4ce575c434f0,d7f14059-b8b5-4e6d-94de-ab1e8b1e2be1,Maine,RSU 10,,,,,2018-08-14,,,,2775.99,2775.99
46be9583-4c55-4162-8c3e-b4c64e664b64,53f494bd-4fc9-4516-aa3f-6d7f61ebb58e,Maine,Cpm Constructors,,,,,2018-08-17,,,,885.77,885.77
8e8000e6-1d0e-4441-8eef-a5fbc128697e,2e9d638c-4d0c-4b76-8b4a-8fc7b4f31983,Maine,RICHEN MANAGEMENT LLC,,,,,2018-08-22,,,,70.0,70.0
181bd13b-b35f-47ae-9f7a-cf1b500abb0b,f8b197c1-4b3e-4316-9109-96b465ebac90,Maine,RUBYS RESTAURANT,,,,,2018-08-30,,,,690.0,690.0
e66cd4f4-e13e-4bae-9d17-37e5d91937eb,03e862b9-3936-417a-ae97-c2e0231cd785,Maine,ABC BEHAVE LLC,,,,,2018-09-07,,,,141.75,141.75
1a785024-5dcc-45bb-953e-4f8c2411237c,59f91150-410d-4db2-a8d1-cad1bbf9dcfb,Maine,Owen's Farmhouse,,,,,2018-09-07,,,,143.0,143.0
ec401251-c29c-4741-a8a3-37fdf7a1133d,00da189e-0034-4503-bda2-f23e4407dd1d,Maine,MAINE TOOL & MACHINE LLC,,,,,2018-09-21,,,,1137.5,1137.5
155d82d2-89f3-471b-bef8-2e8dafbe4b8c,4cfdaf70-85e6-4fd4-abc8-f0c029a3f6c7,Maine,CAIT ENTERPRISES,,,,,2018-09-21,,,,360.44,360.44
5bf66d8b-e4c3-4cf5-864a-b153578261ea,f02c43d3-9ee5-4b72-87f1-cce900cd7147,Maine,BURGER KING,,,,,2018-09-25,,,,330.0,330.0
01c0de96-72e7-4294-97e2-8a9e9b100ef2,33a65cdc-7058-44a6-926e-a2f57033fefe,Maine,DATA MARKETING SOLUTIONS INC.,,,,,2018-09-25,,,,4588.12,4588.12
14ee13b0-d89b-490e-b863-7416a942aabe,0a9b9224-81ac-47a6-9e66-96d30f03f38d,Maine,Pineapple Express Cleaning,,,,,2018-09-27,,,,198.0,
cb4f4a3d-c4b5-4d56-ade0-bb798aa6b333,48ebaff5-6d04-457e-8a0d-070648ec2df2,Maine,CHASE CUSTOM HOMES & FINANCING,,,,,2018-10-04,,,,2184.0,2184.0
210a5729-0d1d-4d0a-a9ea-89077db8a1ca,c2e82ef3-f1dc-407d-8f63-fbecd22127f5,Maine,INCOMER MAGAZINE LLC,,,,,2018-10-10,,,,600.0,600.0
4bdc7cc1-74cd-435d-ac6b-2c8dafa17909,61385489-9139-4313-8b36-4dbc0bec6eea,Maine,BJS WHOLESALE CLUB,,,,,2018-10-16,,,,592.5,592.5
0e151f00-ffb6-4e4e-9045-18afce6f2acf,5e8c9fcc-6814-4814-a732-bc2c0baab308,Maine,Rotary Pizza,,,,,2018-10-17,,,,650.0,650.0
0e289cbf-fdd1-4296-a24b-f6c9c5b20177,ca3d68ed-a4f3-4578-a2a1-b469f19ce787,Maine,OARWEED RESTAURANT,,,,,2018-10-18,,,,25296.44,25296.44
00c901fb-6ac0-4a68-b88a-7929ef1c71b1,cb471f9f-1793-4c27-8306-8d40b87fafb5,Maine,POPEYES LOUISIANA KITCHEN,,,,,2018-10-19,,,,492.0,492.0
b0632653-6a29-494b-b5a8-c4a586a65555,10a74b4b-22ee-42a1-8e80-6399ddf4be36,Maine,NORTH COUNTRY STEEL INC.,,,,,2018-10-19,,,,5677.01,5677.01
42836bd7-2a32-4875-959b-744e123b5dcb,2c5914e5-12f5-44a5-9b05-49ae5dda4570,Maine,H A BAILEY LUMBER CO,,,,,2018-10-19,,,,2496.0,2496.0
f974491e-dc41-42e3-acf1-c201057279ad,f1962cfa-58a6-48f3-9cf1-a16f9bbffd57,Maine,PEOPLEREADY INC.,,,,,2018-10-30,,,,96.0,96.0
a1610c42-5f34-4804-96e3-1632716c437e,9262e7ea-22e6-458c-9e41-2ded75341aa2,Maine,SYLVAIN & SEVIGNY BUILERS INC,,,,,2018-11-01,,,,806.0,806.0
cb135261-9911-41bd-93eb-c6eee24a7ce8,5d1937fa-f960-461e-9e5f-c26fc74c773d,Maine,Daves World Inc,,,,,2018-11-05,,,,3433.23,3433.23
096b658b-e9fa-44b4-9077-f010a80a8126,c24413be-da24-43e3-a00d-827cceb33f7e,Maine,SAVILINX LLC,,,,,2018-11-14,,,,2500.0,2500.0
2e2600ce-a2e2-43c0-bb4f-b9bfd2f65341,f4e9c3eb-ec11-4249-8bf0-ff5ca7150ecd,Maine,LAFAYETTE BAR HARBOR LLC dba Looking Glass,,,,,2018-11-14,,,,4180.0,4180.6
7bbb9faf-0d6a-40e7-a201-c48a5d37e2a2,57af57c9-c7dd-44da-a714-877c0ca04a7f,Maine,A H GROVER INC,,,,,2018-11-19,,,,293.01,293.01
766e5887-61e8-4b9c-bd49-2adec47fdf0a,d31097e5-9031-4ed9-bbde-96b98c23e7e1,Maine,El Ancla,,,,,2018-11-26,,,,1398.03,1308.03
0f226595-f0e1-485b-997b-57c41bdacb95,b6a05a3f-faab-436e-b892-d981789c99b3,Maine,Shalom House Inc,,,,,2018-11-27,,,,24498.03,24498.03
10bb56c7-3849-4f3d-8fa5-6d0977e4fcc6,278cd790-6ae4-4bb4-a636-a2dac9e80842,Maine,FAMILY DOLLAR OPERATIONS INC,,,,,2018-12-03,,,,276.0,276.0
535d1067-3c3a-4ff0-9e4e-fe6d644472cb,9e5c9dc8-d418-424e-80aa-d63b3ddc3f4c,Maine,COASTAL MAINE INTERNAL MEDICIN,,,,,2018-12-10,,,,100.0,100.0
9dca0772-685b-41d1-9a62-5026c698e1a4,fbcf8e38-0877-4cb0-bab2-327ee0bd50d3,Maine,VANGUARD PROPERTY MANAGEMENT,,,,,2018-12-10,,,,153.0,153.0
1e67a4db-a3c8-4672-84cc-25a5f458cc22,1d0fa8c9-497f-42c9-9219-aa1a023f7f07,Maine,BELLA POINT INC.,,,,,2018-12-12,,,,896.97,896.97
7114e1bb-98b0-4eda-8f8e-855f24058dd8,1fc4223c-ff06-4900-b797-bf3484cf8988,Maine,INTEGRATED SALES SOLUTIONS LLC,,,,,2018-12-12,,,,62.88,62.88
39bd6173-7459-46ab-97ac-5d061b5bd6f9,4ec85771-b2f2-4017-be68-ec59f072e5c6,Maine,COLLINS ENTERPRISES INC,,,,,2018-12-14,,,,324.0,324.0
ca12d593-e94c-49da-bfe4-907b5ce5be10,4c53ac24-d82a-4c3c-b3d9-9625d54f1776,Maine,AROMA JOES,,,,,2018-03-13,,,,7267.36,7267.36
886efb46-f8ed-42d5-a866-6c575c8ddc7c,60e651cd-5366-4ce7-93e4-b959e3186fd5,Maine,PHILS SUPER VARIETY AND GRILL,,,,,2018-05-30,,,,9371.94,8978.26
90411776-3fd9-445a-9eba-dd3304a99b41,4c9c70c0-04cc-4cbf-989b-94427620c2d2,Maine,ULTIMATE EQUITY HOLDING,,,,,2018-05-30,,,,380.0,
1d90f836-e871-4f5c-8c19-4c77cdb0f2f9,69914eb8-857f-43f9-943e-975d1306ec18,Maine,HIGHVIEW CHRISTIAN ACADEMY,,,,,2018-06-20,,,,8989.0,2280.0
f629ac5a-037e-4bf4-b63c-1edcbf3dd73b,88352fc9-28d1-4603-871a-f303b062afb8,Maine,MILLMARK PRODUCTS INC,,,,,2018-07-03,,,,8700.0,
158e31ff-700b-4d73-87eb-283efe713a9f,84025084-2725-474b-a938-69402def0bed,Maine,MCLAUGHLIN BUILDERS,,,,,2018-08-08,,,,8438.75,
8f120a4c-d860-4cde-a1d0-c46ece4b8ac8,be9d1a47-4df0-49eb-afbf-f483f83a8efc,Maine,ABEL'S LOBSTER POUND,,,,,2018-08-30,,,,254.71,254.71
4f106a13-17a7-4936-8db4-18c8edcafabf,a384b182-fef3-4796-a31b-a46e08e227b0,Maine,LAND AIR EXPRESS OF NEW ENGLAN,,,,,2018-09-25,,,,46829.0,46829.0
ff212f84-2e42-4a53-8619-805d6ceba165,d456a0b3-2f48-410b-bfbe-5bbdfd986d00,Maine,POIRIER CAPITAL INVESTMENT GRO,,,,,2018-09-27,,,,2479.0,2479.0
c2f6ccdf-d30b-4c73-ba18-98d715a3ecde,a2fa3a0c-c96b-4e67-bbc1-2e5b1229972f,Maine,CRAIGS AUTO REPAIR LLC,,,,,2018-11-14,,,,1244.0,
50482810-66ff-409d-b2ce-56cdd90eb2a7,3915b977-967f-4ef5-acb9-a9a3436356b3,Maine,PILLARS COMMUNITY OUTREACH INC,,,,,2018-11-14,,,,10633.95,10633.95
70ae5562-9abf-4e4a-90ce-170e9743ec13,a6294604-70c8-4db7-a5df-e2af6e4988b5,Maine,CIVIDANES LEARNING CENTER LLC,,,,,2018-11-19,,,,44.0,44.0
23ac747a-6466-447d-89d7-14d079a8a3ca,bf012bec-3c9b-473e-9d48-06bb9d1850c2,Maine,EASY DAY,,,,,2018-11-21,,,,320.68,320.68
65f27e1f-9273-4148-b47e-fd42d3805953,2e7e90ca-4b2c-4721-b146-f0fcd10e0f26,Maine,DOLLAR GENERAL CORPORATION,,,,,2018-11-30,,,,413.39,413.39
b29623c1-77c4-425f-8702-97634ac831ec,90e60440-1e1d-487c-81d5-194220a5e403,Maine,ANGLEZ BEHAVIORAL HEALTH SERVI,,,,,2018-11-30,,,,1109.25,1109.25
d21bf6fa-553f-4725-b5fa-d5f25d6633dd,5cd9f0e6-db8b-48eb-b6d3-daa655a80e3f,Maine,WESTCON MANUFACTURING INC,,,,,2018-12-12,,,,1302.26,1302.26
02190929-60dd-4ba4-8499-23d1e34b8a25,43f93dab-11d3-4421-8264-987978edcb28,Maine,CINTAS CORPORATION NO 3,,,,,2018-12-12,,,,120.0,120.0
f3cab745-2e6f-4fdd-bfda-d8058d993523,3708be69-1036-4b3a-9194-11badc24d87c,Maine,RA MCDOUGALL BUILDER,,,,,2018-12-13,,,,1000.0,640.0
f7f0c73a-cf5f-4f0a-8d96-82a57baf2653,45bcbebc-cbe1-4230-b061-745c80cf4570,Maine,BIG ROCK TRANSPORTATION LLC,,,,,2018-12-14,,,,843.04,843.04
55ce4106-8133-4151-a5e5-179850ec0789,d0c7d89d-4252-4d99-b142-738840a2e609,Maine,START TO FINISH CLEANING,,,,,2018-12-19,,,,730.11,730.11
022604fa-e09c-40dd-bcf2-ec4e0d15ba12,7a2a5942-8314-48dd-9b69-f99e7db039ef,Maine,DOCK SQUARE COFFEE HOUSE,,,,,2018-12-19,,,,246.18,246.18
59a8216c-22dc-4abd-be0b-9f4f698be83a,82a495bc-b48a-45cb-8e92-338ec7c562b6,Maine,CLEAN GREEN LLC,,,,,2018-12-19,,,,4000.0,4000.0
31a8b0b0-97a5-4ed2-bcaa-f1eaae9f7380,e725fff5-ac2d-4180-84d0-f08696faa04b,Maine,ST MARYS REGIONAL MEDICAL CENT,,,,,2018-12-19,,,,269.16,269.16
2a309d4d-687c-4cba-a4c4-d1ddd0650caa,0b093388-1701-4db8-9162-b1af08ec25f9,Maine,Burke Hill Farm,,,,,2019-01-02,,,,23.94,23.94
fb96b6a0-eca4-4476-8b3f-292f0f4451fe,98d4a6e4-849c-4341-9ced-580fa9946c54,Maine,UNITED PARCEL SERVICE,,,,,2019-01-02,,,,333.79,333.75
ca1e7c08-99f1-4de9-a73a-f97543e33855,874e4b5c-1640-4430-9cb8-b331cc4483c1,Maine,YE OLE GENERAL STORE,,,,,2019-01-02,,,,1023.12,328.07
ba16df46-0e65-40a1-84e3-eff4e083a183,6b05fd56-c48d-4e4c-a7b2-c8f082b52485,Maine,Irving,,,,,2019-01-03,,,,88.0,88.0
