case_uuid,violation_uuid,state_name,employer_name,employer_dba_name,employer_city,violation_category,case_status,date_opened,date_paid,date_closed,amount_claimed,amount_assessed,amount_paid
08eea670-e880-4f1d-934a-df7fd6592c36,285af8ba-bdaf-4f0f-930f-7021055d91eb,Minnesota,ICE-O-METRIC,,,,,2012-12-05,,,,23260.96,23260.96
dcea593f-daec-4088-864d-86bb7de1e98b,bb058022-fdfc-4216-b78e-d16501a3b3d7,Minnesota,TWIN CITY BUSINESS INTERIORS,,,,,2012-12-12,,,,,
6c9ac769-89b2-48df-9367-b248f56077b5,8527b154-5643-4445-b0b1-86cfa7917fe7,Minnesota,O'LEARY'S IRISH PUB,,,,,2012-12-17,,,,20728.49,20728.49
b2c9cb17-f60d-4ed7-8bd0-96f9626f059f,2e803ea1-d2ce-473c-9083-677aaa712ff6,Minnesota,FERNANDOS TRUCKING,,,,,2012-12-28,,,,,
d306af58-9447-4688-9bf4-114450f92595,1c53950c-201b-47eb-876e-bd1e79d22cfe,Minnesota,FERNANDOS TRUCKING,,,,,2012-12-28,,,,,
185ac58f-7470-408b-8b95-0413241f0908,fac31d61-ddfb-4d54-b742-b4650b57d72e,Minnesota,BLUE LINE CONSTRUCTION,,,,,2013-01-04,,,,,
f4e90999-0444-4908-9eb8-3765079c8b02,48a25049-3c74-4ca6-92df-1ce054d2d484,Minnesota,COTTAGE HOUSE,,,,,2013-01-07,,,,205.49,205.49
5daa85ff-700f-402c-a75c-271665afe5c2,b6756ac1-706e-42c1-b394-6b1f7a7bc239,Minnesota,HADER FARMS,,,,,2013-01-08,,,,,
60f34fbe-98c6-491f-a631-dc06e4450ece,e9280bdf-46ba-4646-9993-3828c67c27fc,Minnesota,HANABI JAPANESE CUISINE CO,,,,,2013-01-16,,,,,
58c80afc-72bd-40ff-bbc8-4ff171ce39fd,ab0a479e-2a09-46ec-99aa-8bf29c86278b,Minnesota,M & W BLACKTOPPING,,,,,2013-01-16,,,,,
a4f1a00b-dd79-477a-83f6-1d787d7b0501,ba2d4279-cc96-460f-b9ea-6f82a52520b4,Minnesota,OBG CLEANING,,,,,2013-01-17,,,,,
0c1866d4-de0e-460c-86ec-c8c11e2deb2f,1e0360c1-bbf5-405e-b7be-081cf9cbf8fe,Minnesota,MADDENS DUTCHROOM BAR,,,,,2013-01-17,,,,6543.1,6543.1
0703a64c-010f-4a9e-90ce-f8367d8e8649,3b13d2a1-b6ae-40bb-966b-71221384529e,Minnesota,HANABI JAPANESE CUISINE CO,,,,,2013-01-16,,,,,
70193171-4876-4d18-965a-3edfbb0a7095,91936722-3f38-49d4-931e-c476a969161d,Minnesota,EL MAZATLAN MEXICAN RESTAURANT,,,,,2013-01-22,,,,,
5f8024c3-7915-4fb8-bca1-53fe9a8dd31c,174dcff0-59b5-4818-b6a9-4fcb433368db,Minnesota,BEST BUY,,,,,2013-01-29,,,,,
160a180c-10d9-4403-8086-31e7fe7638a3,a8354e71-7d76-4db4-9195-bf035a3bc4cf,Minnesota,ERIN INC,,,,,2013-02-12,,,,1030.0,1030.0
1705a07f-f6e4-42f4-b2ff-bab4d8400f95,dc73dc32-9421-4047-ab3c-d9b0f05f453a,Minnesota,INTEGRATED NURSING & HEALTH SER,,,,,2013-02-19,,,,9489.28,9856.28
fdf15d33-2ca9-4bef-8345-b49a2a28d3c5,01975983-59ac-40c0-94ac-fbb38d44ac3f,Minnesota,SHELTER CARE FOR KIDS,,,,,2013-02-28,,,,,444.0
4e4af52f-2af9-47bf-890c-568b2eeaf95c,62affc21-a829-4fbf-9f02-9d33a1be6b5d,Minnesota,LIFE IN RECOVERY,,,,,2013-03-12,,,,,390.0
b0b47009-5191-41eb-9598-cf926e14de55,bab4cd67-35bd-401a-a372-41f4230876dc,Minnesota,VIKING MAGAZINE SERVICES,,,,,2013-03-15,,,,11170.94,11170.94
9132f3d5-ca9a-4c13-bde3-5e8f9a08a08f,a8bfe037-1954-4816-99f7-bfe47a388bf0,Minnesota,INDIA PALACE PLYMOUTH,,,,,2013-02-08,,,,46014.79,46114.06000000001
33b44d22-0c06-48b2-a512-c88d35a405d4,c30c68fa-b71b-4bbe-9762-8c15ff69d822,Minnesota,JECKELL ENTERPRISE,,,,,2013-03-13,,,,298.0,298.0
ed789685-2343-4f4b-802d-9381a103b4f1,9fb6c1f4-36db-40a8-a97c-06449cfd2b4c,Minnesota,"SOURCE MACHINE, INC.",,,,,2013-03-18,,,,39.0,39.0
abc3514a-d521-4475-a2ab-cd0812be24cc,d3e49816-be8d-45d4-8c89-9f53aa8cfccc,Minnesota,TERESA'S MEXICAN RESTAURANT,,,,,2013-03-18,,,,,
8435c97c-0bf6-4fe2-b825-3d81183e380b,c9bce8d6-9c27-46e5-8974-bc05a027e2b4,Minnesota,VIKING MAGAZINE,,,,,2013-03-19,,,,,
e57088c5-05c2-4a15-9a52-d905d7dc7feb,cb744fa1-87f8-486a-bd17-0953ef010769,Minnesota,"EVENSON CONCRETE SYSTEMS, INC",,,,,2013-04-01,,,,430.3,
9a4a81e2-82cb-4170-b282-a1d850c250d4,2a5477a8-b2a8-41c8-a0dc-7af950166e81,Minnesota,MILBRANDT BROTHER CO,,,,,2013-04-04,,,,6871.19,6871.19
641edbc6-d369-478c-9f6c-7e54d7e97d09,059a7dc9-a806-4b22-84e9-774c65807aa9,Minnesota,INTERLACHEN COUNTRY CLUB,,,,,2013-04-22,,,,88.64,268.64
9f2564ba-5d44-49c8-a171-9a39aae42bfb,1f93c80b-5660-413d-8076-6265adb0333d,Minnesota,JEWEL OF INDIA,,,,,2013-04-29,,,,,
e2bee69b-f83d-4ca7-8ddb-6272fa2435e1,170aa1b6-a3d0-46a1-8554-26df0c75c2d7,Minnesota,LAKES COUNTRY BUFFET - ALEXANDRI,,,,,2013-05-29,,,,,
f72a1ad1-19c4-46c3-8b9e-03e3511a4d1d,2624b9c0-cfb1-426d-895c-f200f7f2b643,Minnesota,WEEDMAN LAWNCARE,,,,,2013-06-13,,,,4040.64,4040.64
7d31a579-5964-4073-9cf2-33d2b295edd6,71376ded-95f0-4d33-9dfc-5bdd50dc06f1,Minnesota,MIKE'S LAWN SERVICE,,,,,2013-06-18,,,,,283.0
291b9464-b913-45bf-be49-3d9993e8fb48,18340ace-97ef-490c-8b83-44230b8ded35,Minnesota,"USA POOLS OF ILLINOIS, INC.",,,,,2013-06-18,,,,,224.0
4f9f0f62-2993-4146-a70d-51edbd23e4b7,3ecd819c-b734-451c-b5a9-ad628f1bfcc7,Minnesota,"PREFERRED FIRE & WATER, LLC",,,,,2013-06-18,,,,671.0,671.0
aa3bbd9e-b86e-4842-a014-c3a225e020fe,6153e3f7-6903-4689-ad3a-838b0259a754,Minnesota,BUFFALO TAP,,,,,2013-06-19,,,,31587.06,34545.06
6de5526a-2e7c-4f66-aa74-1e01b76af638,9202adb6-7030-4c1a-a9f0-75fcfc87d6f5,Minnesota,"WELCH COMPANIES, LLC",INDIAN MOTORCYCLE OF THE TWIN CITIES,,,,2013-07-01,,,,3591.49,3591.59
fbc74157-bdde-459d-9cda-b71667a392e4,d96eec41-5007-47fb-854e-602550a5082c,Minnesota,MINNESOTA MEDICAL IMAGING,,,,,2013-06-27,,,,,713.0
fcea46af-01e6-4264-af23-b5020370cb20,1146e4f4-eef4-40d0-82f6-f1c804764872,Minnesota,ACCURATE HOME CARE LLC,,,,,2013-07-23,,,,94783.64,95063.64
ce62dcbb-259a-4466-8f6c-3dbbbcfae7df,ce9a51b0-5fc5-410c-a466-70615a1de58d,Minnesota,CRYSTAL CARE/PREMIER  CARE,,,,,2013-07-24,,,,,
0044356b-3aee-4a3c-b94f-29413990f4b2,421c3951-a4ec-405b-9a0e-0cefdbd171b4,Minnesota,DIVINE SWINE CATERING,,,,,2013-08-01,,,,1809.89,1861.89
2df312de-d04d-44e4-be82-9747eadb63e4,cc69d2e5-8760-4131-8eaa-c50fc1c2cdaf,Minnesota,CRYSTAL CARE HOME HEALTH,,,,,2013-07-15,,,,686.0,1434.0
8d7b947b-b931-40a8-ae11-162b37becfd2,7be8b043-89dc-4e39-8c19-14b7af5c9d16,Minnesota,WIGWAM RESORT,,,,,2013-08-16,,,,475.23,475.23
e8922b1e-c170-4c38-86a2-99fc7ccf36ab,13a8959b-6ca9-4207-b926-d69c7fd9f482,Minnesota,MOTEL 6,,,,,2013-08-16,,,,,
763957ee-ee9e-461a-be77-e148f5889982,c2417ad4-6d6e-48f0-8c43-3309aba1f7a3,Minnesota,CRYSTAL HEALTH,,,,,2013-08-27,,,,,490.0
428d52c8-f754-445f-b9b5-9f1c9f0052b3,c68f7f56-71db-41ec-a570-66e19b9acfc5,Minnesota,CRYSTAL CARE,,,,,2013-08-29,,,,,
adb2682b-2985-4fb1-a117-7613fcec2555,aeaf71bb-f9ef-4b5c-beee-f6127fb9fe55,Minnesota,CRYSTAL CARE,,,,,2013-09-03,,,,,794.0
bf024018-6d1f-4cd1-93d6-51ea9ca9bd59,6dd5a35b-bd94-4fac-b5aa-328f8b711ec0,Minnesota,CRYSTAL CARE HOME HEALTH,,,,,2013-09-03,,,,,
4c19dcd2-71bf-42e0-bd98-fe58b1d86a9d,6789db1b-d501-433d-85ab-e50835a3ac32,Minnesota,RULE 36 LTD PARTNRSHP OF DULUTH,,,,,2013-08-22,,,,,759.0
541a849c-d90d-4602-aec0-237fec51bbc6,62bbaef2-26b5-4507-9ddd-0333d883801a,Minnesota,DAIRY QUEEN,,,,,2013-09-04,,,,325.18,443.18
e36ee1d8-1222-4036-96ea-91b5486e9643,6bbfe047-b173-4704-a386-5dbadd048067,Minnesota,KHYBER PASS CAFE,,,,,2013-10-22,,,,,
1e6f865c-bee6-4b32-a3dc-c8839c19c8ef,16595fff-1757-4d0a-8672-d36df7ad49ad,Minnesota,"SPIN THE PLANET, INC.",JIMMY JOHN'S,,,,2013-10-28,,,,68094.42,68205.42
03b1865e-a759-4a27-b867-4449e720724d,3ece9fdc-40fd-410d-874b-b410819e6bf1,Minnesota,TWIN CREEK DAIRY,,,,,2013-11-08,,,,,600.0
e614ec92-ff33-4bb0-9354-a24de56718bd,f23db4b0-3328-406b-9178-0bb8bb2cf920,Minnesota,ARTISTICRATS CHILD CARE CENTER,,,,,2013-11-14,,,,186.0,168.0
1c662553-2884-4cd4-ac2a-af40d125880f,a6a16bdd-1bb0-444d-b434-54f325917aef,Minnesota,SOPHIE'S MANOR ASSISTED LIVING,,,,,2013-11-26,,,,482.35,622.35
58cf4d43-80fb-4e62-96bd-2e18a01bdbf2,0e957c83-9ee6-4fb0-aaf8-7a003d2caeb1,Minnesota,"NORTH BENTON INVSTMTS, INC",,,,,2013-12-31,,,,22496.15,22496.15
db319fe5-2c61-41ae-8d1d-d9a614f63b1a,4b7e9cc4-cfbd-47b7-b6ed-def0db114b51,Minnesota,CHINA RESTAURANT OF ALBERT LEA,,,,,2014-01-02,,,,,
356471c5-f842-4999-aa72-aeb9ce5f7eb1,d33fec20-341e-4458-a9cc-bf0db2d883dd,Minnesota,SIM-ONE CONTRACTING,,,,,2014-01-17,,,,,3000.0
04a8fc0d-6d40-423d-8032-28bb78da75f4,94b47860-d877-4426-ac3a-12704213e2e4,Minnesota,INTER-FAITH CARE CENTER,,,,,2014-01-30,,,,,
d3d49f06-a487-4070-8110-7c120c100a9e,e1efe84c-cf4a-442b-9030-509f7a381bd7,Minnesota,MANGO FACTORY,,,,,2014-02-03,,,,9039.07,7507.14
78bba8cf-56f8-4409-bef4-eb6d9ccbd606,f3ee62ca-a555-4992-9f94-49f8f5e016b3,Minnesota,"PAINT BOY CUSTOM PAINTING, LLC",,,,,2014-02-11,,,,227.44,227.44
6283e6c5-1cde-4e79-afc7-524e2772505c,b37dca9c-bcfe-408b-988b-38775bd73cd5,Minnesota,SARPINO'S,,,,,2014-02-11,,,,121.58,121.58
b4aca9f1-675e-4d20-ba94-1855a9d4090c,4f7259ad-d690-4462-a958-01ab040d7191,Minnesota,MIDWEST HOME HEALTH,,,,,2014-02-25,,,,,1118.0
47687a12-44b5-436f-b403-bfd59b260791,5832796f-d6d7-4316-9f20-70048004195f,Minnesota,JW ADVANTAGE CARE,,,,,2014-03-17,,,,1414.8,1976.8
ea77f82a-9c8b-42b6-b02d-aec653a6e855,07520641-3846-4270-9263-e9620114f132,Minnesota,CEDAR RIDGE ENTERPRISES,,,,,2014-03-18,,,,38330.44,38472.44
1e940187-4b71-46fd-a06c-c86a1e52c0b8,88d9db75-b825-4736-af7f-0044521dbefa,Minnesota,"DAISY SOUL FOOD & BUFFET, LLC",,,,,2014-03-21,,,,,
1f6bd5ed-1835-44c5-a44c-1f27361dcd04,3d105ffe-8647-4766-984e-0ae07ec2904d,Minnesota,"CARE TRANSPORTATION, INC.",,,,,2014-03-21,,,,375.0,375.0
f631ea0b-0799-4692-a5df-3d46e03f4ecc,b6b3b9e8-35b0-410b-b180-4c112f8de79c,Minnesota,"MINNESOTA LIVING ASSISTANCE, INC.",BAYWOOD HOME CARE,,,,2014-03-21,,,,1115426.88,1115978.88
11520713-b5f7-4987-a7e6-0008bbc0122b,95c64233-4158-466e-ba97-09d8ef859e7c,Minnesota,CALL US LOGISTICS,,,,,2014-04-03,,,,367.18,1097.18
37f9f639-aaaf-4c6c-ab23-ed63138fe88e,f794cafc-b3e7-4756-ba7a-8490f62b1e3d,Minnesota,WES BENJAMIN DAIRY FARM,,,,,2014-04-09,,,,8914.92,8914.92
2a9c2da6-9d16-4b36-a126-8d12d9c24e86,514bc725-8886-456f-8e87-66338316f4e6,Minnesota,"LOVINGCARE NURSING, INC",,,,,2014-04-07,,,,31046.28,31046.27
93411518-0f23-44f7-8eb5-e442a1b249f7,c2d61a21-de1f-4980-b98e-02f4ffa56ff4,Minnesota,"FAMILY FIRST HOME CARE, INC",,,,,2014-04-17,,,,16538.51,16538.51
df4d0d1b-1b1d-4920-bc0b-e7a23ba85ba3,def12054-95bc-4bd7-aa1e-25f2fad47ff6,Minnesota,"MARK'S LAWN SERVICE, INC.",,,,,2014-04-21,,,,4508.15,4508.15
6d770349-f782-4806-a81a-b0c62d5ab672,a2f1f44a-8d26-4039-b7f6-4080dcad31c3,Minnesota,RESTORATION SERVICES INC,,,,,2014-04-28,,,,21347.65,21643.46
5bfef3c1-aea0-4968-885d-bc44eb4ef594,44d357fe-31f6-4dd5-89c2-339b12322693,Minnesota,KRONEBUSCH WASTE HAULERS,,,,,2014-04-24,,,,5234.03,5926.03
d3c38e54-377e-4751-8e2d-61b01b60d4cd,5e67d864-a894-4a10-880f-7d9be2b4c951,Minnesota,HEENIE'S INC. DBA ISLAND VIEW DINING,,,,,2014-05-01,,,,17423.91,17509.91
f4cb1eb4-8510-4e70-9075-bd3e0849d6cc,2efcf50c-d644-4b43-97de-f89417cd8650,Minnesota,PEARSON ANGUS RANCH,,,,,2014-05-02,,,,0.0,0.0
86cdeb81-164a-41ef-b2cf-25071d5be0d3,bdef30b3-e4d9-4a57-8855-c160d2a8c418,Minnesota,"1 NETWORK CARE, INC.",,,,,2014-05-06,,,,,1250.0
fb12e4c2-731f-4029-aee4-4169ca704d91,d78ff568-d4db-4b18-a16f-e8ad6b9ae6a9,Minnesota,NATIONAL HOME HEALTH CARE,,,,,2014-05-14,,,,,401.0
ff80226f-4c4c-4495-9180-fa15bbcff6a1,2c3e1d95-5565-4a62-a57d-73087d1a7bc8,Minnesota,JACK'S HOUSE BOWLING CENTER,,,,,2014-05-05,,,,475.5,775.5
2451b06e-9e01-4de1-9abf-ad20dcaebffb,00031f36-1256-4386-acd2-a47aa4c8b1ea,Minnesota,"DELL STEAKHOUSE & LOUNGE, LLC",,,,,2014-05-16,,,,1491.42,1491.42
523631ef-e181-4ab5-a2eb-1885fad24d5e,10ef4e94-169e-4433-b92e-1ce36bbbb127,Minnesota,"PBG OF FERGUS FALLS, INC.",MCDONALDS #5128,,,,2014-05-16,,,,25.0,4525.0
e436e704-bd21-4e26-99a7-4e1248daae29,856e58e5-5427-4933-a436-9e83d966721b,Minnesota,SPRINGER EXTERIORS DBA,,,,,2014-06-09,,,,,
7170e815-654a-40e6-a8c5-48cb9d71f149,0c54e93e-bb9c-4b4d-a1fc-b144895550e2,Minnesota,SELECT DANCE ACADEMY,,,,,2014-06-10,,,,,
d488dc2c-58d2-4e1d-ad54-bf896f723fcb,35157e68-9f64-4379-947d-6353b1088adf,Minnesota,GROVE COMPANIES LLC,,,,,2014-07-09,,,,3529.24,3529.24
21ef5330-bfe4-45a6-8cce-03e83b548deb,fe5d4adf-2828-41c5-a343-91b4e401fd3c,Minnesota,"ZWEBER, CHRISTOPHER J DBA",,,,,2014-07-14,,,,,
13ed980a-ecd0-4079-ba7f-97be3b2b5063,3182e7c0-0209-4199-877e-5784673ff07c,Minnesota,EVERS FAMILY DAIRY,,,,,2014-07-18,,,,5959.23,6472.23
16157627-3382-4f89-8a2c-3e99cbb78a67,7c53287b-6d36-41d5-9c74-cea84812fcb6,Minnesota,"K & H FARMS, LLC",,,,,2014-07-22,,,,,
30b274d6-5886-48d1-b95b-974f320443c6,a27772b7-3364-4122-af8f-0d92d8f8b492,Minnesota,BENIHANA - MOA,,,,,2014-07-21,,,,,
0a0a2240-79fb-4f10-b507-1ccf3698fde8,4ec75852-a23a-4306-a42b-55790b997efb,Minnesota,"GEARHEADS, INC",GEARHEADS SALOON & GRILL,,,,2014-07-29,,,,10994.11,
9ad61f9b-8345-47db-90a2-69a657deaf0d,525f1af8-d64a-4719-90e2-2ac173c349ed,Minnesota,RC OF ST CLOUD INC DBA RED CARPET,,,,,2014-07-30,,,,4934.23,4934.23
1f159ace-dd0d-43e7-bcbd-af2ca4ae01a8,9b25c42d-db60-43c8-b5ff-c5f67f78a490,Minnesota,COLLEGE TOWN PIZZA INC,DOMINO'S PIZZA,,,,2014-08-13,,,,,
49c27a5e-8e8f-4146-aacd-ce15af408960,86e3ca28-d730-437b-8ddb-ef6a313b8138,Minnesota,PIZZA PATROL INC,,,,,2014-08-13,,,,14.78,14.78
e9d09851-fdc6-40b8-943a-40efaf34e23e,9059bf1e-e596-45f5-9423-9376b9644233,Minnesota,NEIGHBORS ON THE RUM,,,,,2014-08-12,,,,515.7,515.7
bf2965d3-d519-46c4-8175-c80b0887da9b,7887ceae-887e-4bdf-8c86-5dac06fecfa5,Minnesota,LANDFALL DEVELOPMENT CORP,,,,,2014-08-18,,,,309.0,309.0
9571b16d-69ed-4f00-ae11-a2108dd4df11,a59dd340-b987-4d90-bef8-f96910c215ef,Minnesota,HONEYWELL INTERNATIONAL INC,,,,,2014-08-20,,,,75.0,675.0
4c2bfd18-3ee5-4b26-8219-f17e2b12282f,e8ba97fc-0f29-4063-af8b-b48f4a3bed29,Minnesota,DAIRY QUEEN,,,,,2014-08-20,,,,45.47,238.47
6c7ac07e-70bb-46b4-97a9-6457b3da2257,9293a1df-0d40-4c4c-b96b-ba69060d0751,Minnesota,DOWNTOWN CHASKA SUBWAY INC,,,,,2014-08-21,,,,198.17,466.17
adbdc396-a3e6-4a0e-95a6-77947a3a3787,a5ff653b-0882-4381-b118-527316330599,Minnesota,JJ MAA INC DBA JAMBA JUICE,,,,,2014-08-21,,,,132.45,412.45
100e5174-b9c2-4512-8f0c-3b94681d2711,fef53de7-d9d1-4cb7-8ebb-395f5b488b62,Minnesota,BLACK SEA ENTERPRISES INC,,,,,2014-08-25,,,,6705.34,6821.34
0e008863-ba5d-4604-b53c-a750c4d2abff,6270c0bd-225b-45b6-8841-fbcecafe17ef,Minnesota,DEL'S CAFE,,,,,2014-08-27,,,,3607.75,3607.75
13ca6b2a-a13f-46ef-aac7-3181787824cc,cf3881d1-9304-4968-b136-65c11e899a18,Minnesota,HANISCH HOUSE INC,,,,,2014-08-29,,,,6302.55,7302.55
135b9fa8-f043-4d19-bf3d-e863408c20fa,023bba8c-1a35-4965-90a3-e84bed92b817,Minnesota,"BLUE SKY HOSPITALITY, LLC",,,,,2014-08-29,,,,42.44,42.44
d4f52776-cbdc-458b-aa96-3cfa8123d18e,39849be3-e9cc-4579-91d9-ed7b8a698655,Minnesota,BLACK JACK GRILL INC,,,,,2014-09-08,,,,,
3ea7756c-c353-4d41-b83d-05e4b220cb96,07c4ba8c-fefe-4988-894f-293ace116923,Minnesota,PRIOR LAKE BLACKTOP INC,,,,,2014-09-10,,,,,
ca648b8d-3c4b-4785-8e8d-90ba868c7162,f9641b04-71d8-4118-8e83-969432432922,Minnesota,LTL FREIGHT HAULERS LLC,,,,,2014-09-22,,,,,
e969c993-4996-4e72-a734-6acde12b214f,be63f66c-5013-41d6-8ca9-45d484a0a388,Minnesota,"SYNERGY, LLC D/B/A FUJI YA",,,,,2014-09-18,,,,1524.49,1524.49
3da781e5-f227-4474-a488-748efd3d22a4,026ae860-22d9-4def-b47d-fff3391b4f77,Minnesota,"SPECTRUM COMMUNITY HEALTH, INC",,,,,2014-09-22,,,,2412.15,2554.15
75f9f3f8-7255-4d1d-81a6-70843609db4a,3ccb40cc-2938-46de-828d-4fae7f3a49a6,Minnesota,"MASSAGE RETREAT & SPA, INC.",,,,,2014-09-23,,,,,
bec2ebb7-3ea1-472c-9fbe-a488f7237c55,e0132258-0995-438f-bdf9-747f441464c9,Minnesota,"BLUE PEARL TRUCKING, INC.",,,,,2014-09-24,,,,,
66028fa2-5b36-4d81-ba96-26a0c2e97023,a1fa858c-6f8b-447f-8be7-a06fd65e65f1,Minnesota,CALL US LOGISTICS INC,,,,,2014-09-24,,,,7922.47,7922.47
5edef33e-bceb-4c88-8d38-236dac2e80c1,7529688d-11c0-46b5-966b-4c4ca4d04dfa,Minnesota,"SON-D-FARMS, INC",,,,,2014-09-29,,,,,
7f540ef5-c56a-42ce-88a5-347d26edbe8e,b12ec94b-c69d-43a8-a5aa-0874dbeb1922,Minnesota,BLAZIN WINGS INC DBA BUFFALO WILD,,,,,2014-09-29,,,,,
c3de2738-d2a0-47c4-8546-befd9c1e6999,6e0bc102-2010-4c62-a2b4-0f0b0354e231,Minnesota,NANCY K NEWMAN,NANCY'S CAFE,,,,2014-09-24,,,,332.0,332.0
5c3e2727-f4e4-4a5a-a0c9-f5401ce4f166,0575c30c-126d-4dba-84ea-fc6d10dfa3ce,Minnesota,GENZ RYAN PLUMBING & HEATING CO,,,,,2014-09-30,,,,,455.0
7b7b37f8-b03f-4e92-bced-de0aca3978da,bc891141-2fb6-47bd-bd33-614d0b24572a,Minnesota,"STRUFERT, GERALD",,,,,2014-09-29,,,,,1970.0
6c7f4b48-7a00-49fd-888f-82711b43ff93,0956b616-7124-46d9-bf96-45a59a23173c,Minnesota,TAVERN WEST LLC DBA THE TAVERN,,,,,2014-10-02,,,,3234.5,3234.5
014becb6-dff4-47b9-b6d1-f7e4456a3132,92905630-b674-4369-9fad-7513c4af028f,Minnesota,JWM INVESTMENTS INC.,MOE'S RESTAURANT,,,,2014-10-01,,,,,148.0
043e1f0f-2f24-4171-8950-386222681f4c,76337e99-e99d-480b-a570-29bb503a1dff,Minnesota,"LEGACY HOME HEALTH CARE, INC.",,,,,2014-10-01,,,,,1774.0
c5999cdd-329c-4495-b6d8-871eeef62b31,4f4c2e3b-53f2-42c5-8d4f-4ebde77948a8,Minnesota,BLACK JACK GRILL,,,,,2014-10-08,,,,,148.0
beaf1603-00f5-49fc-8330-4ee48b6fbf24,1cf62b5e-173a-4a3e-b7ea-0c80bceaf496,Minnesota,TAQUERIA LOS OCAMPO MEX REST,,,,,2014-10-16,,,,,0.0
b1fa89c5-ba17-4c36-a6bf-9741b7bb4e1a,ab68b613-b433-4b4e-8e12-431da6ae132a,Minnesota,VILLA PIZZA INC,,,,,2014-10-16,,,,403.5,2403.5
64a5b20b-e879-4c2e-a49a-aacb9b082f58,45f34b81-56bf-4646-9fc5-cea816d75a6f,Minnesota,EAGLES WING FOSTER HOME INC,,,,,2014-10-23,,,,,
04030041-97a3-43ee-ba73-8fee2b50578f,8a64b891-7804-47f9-8aed-8a3b5b1e8ae4,Minnesota,THE 10 SPORTS LLC,HAUNTED DOME,,,,2014-10-28,,,,,
5ca88289-4abf-42be-90da-e6a72ec74da0,7d3b2a6f-970d-4abf-9023-11503bc89915,Minnesota,CHAMPS SPORTS,,,,,2014-10-29,,,,,
4cc3f2e6-c739-4423-936b-ce8b51273fe5,b49a310e-c997-4dd1-a9ef-b1c9309014fb,Minnesota,TRIPLE J FAMILY FARMS LLC,,,,,2014-10-31,,,,119.19,119.19
1cdaf42a-c17e-4fe0-a69f-deb1d577d328,a9b1ea78-ad1f-490a-a26e-d3324f6f9077,Minnesota,HEGNA INC,SUBWAY,,,,2014-10-31,,,,2772.15,4872.15
cb476316-940a-408c-b570-75399e1d891c,af77f50e-a37f-4e91-8033-83bf5c77cf39,Minnesota,ACCURATE PCA SERVICES LLC,,,,,2014-11-05,,,,3616.79,3616.79
47a505e1-48a7-4480-919a-5ca402f78626,7c34e632-7179-4c3a-a261-9f5f20a96639,Minnesota,ISLAND LAKE BAR & GRILL,,,,,2014-11-13,,,,,197.0
de34c92e-b07a-434d-b842-b25953acc622,d5dc192c-1ac7-4353-8250-83d650ee87b4,Minnesota,NANCY K NEWMAN,NANCYS CAFE,,,,2014-11-12,,,,18.52,18.52
e8d39157-f406-4fae-bc62-98b0ad0b209f,bb4de056-c17a-4d2d-b23c-e1599239f23a,Minnesota,ABBY'S HOME CARE INC.,,,,,2014-11-12,,,,,
99245e61-9b24-4c89-8954-a7f3c6f3592d,397fb922-49fb-4f72-a3ea-664a69b30ba0,Minnesota,SAMMY'S PIZZA OF DULUTH INC,,,,,2014-11-13,,,,,2653.75
29d5922d-7dd4-4e62-a0d8-0d17c30a6b16,62f3778f-6baa-47c9-9d80-75c546457c26,Minnesota,GARDEN HOUSE ESTATES LTD,,,,,2014-11-18,,,,,96.0
c41a86e5-6e7e-46a2-ad87-b32a69cc290e,e11a7165-4b9c-4c7e-b544-fd257f840176,Minnesota,SIR BENEDICT III INC,SIR BENEDICTS FOOD SPIRITS & GIFTS,,,,2014-11-18,,,,,96.0
4787f3d3-28df-48d3-9898-0a9d47bccd74,cf3c0ef5-1b29-41b0-9260-45305c244086,Minnesota,LAST TURN SALOON INC,,,,,2014-11-21,,,,163.0,1167.0
a2065d85-0963-4338-a093-b4cc612d8f1f,60220e58-f621-42bb-95e7-af98e8c3142c,Minnesota,AROUND THE CLOCK LLC,,,,,2014-11-24,,,,,
a0890e52-2462-4315-b827-b30c287416d9,51ffbf2a-7401-4882-86bd-c573ca6c1128,Minnesota,LAKEVILLE COLLISION INC,,,,,2014-11-26,,,,247.5,247.5
90ef1d3d-b030-4832-93a8-b2cf899e3653,595b8296-fe5b-4d7c-befe-9bd37452d3fd,Minnesota,J C PENNEY CORPORATION INC,JCPENNEY,,,,2014-12-03,,,,,6200.0
6919ffb8-8dde-4aa5-a128-a2479f65cb10,2e9c124c-a5b2-44b8-8d2f-b198960e1091,Minnesota,TOP POODLE LLC,PAMPERED PAWS SAVAGE,,,,2014-12-03,,,,,
b0526c9c-d994-49bd-a93d-529c95bb6c94,5cdca498-26ca-498e-9897-28ff1f6e907d,Minnesota,WEST BUILDING MAINTENANCE LLC,,,,,2014-12-02,,,,0.0,600.0
b95a5d00-b04f-48c3-9d7e-276ab4d89cf0,7dd8e53d-8c29-4b0d-bf6e-d63172356047,Minnesota,TOP POODLE LLC,PAMPERED PAWS SAVAGE,,,,2014-12-04,,,,,
a437faaa-1344-469f-9bb7-d0223d709783,9d91d5a2-6f82-4a65-8d80-658c5223dc60,Minnesota,BUFFETS INC,OLD COUNTRY BUFFET,,,,2014-12-11,,,,0.0,
