case_uuid,violation_uuid,state_name,employer_name,employer_dba_name,employer_city,violation_category,case_status,date_opened,date_paid,date_closed,amount_claimed,amount_assessed,amount_paid
9942bed0-93c6-42ee-acd0-c597c4049ec2,33f0ceb7-0cb6-47d8-98a6-6153eccadba5,Iowa,"Heartland Markets, Inc. ",,,,,2017-12-01,,,29.0,0.0,0.0
24c3ae20-ca5b-4587-9b09-30ddc46ec3ab,faeaa6c9-2788-4602-ad33-2e582dfa0090,Iowa,Sanchez Construction ,,,,,2017-12-04,,,1080.0,2160.0,0.0
2e5caff2-360f-4e48-853f-0a6ae5389ac7,92e4507d-2992-4481-9e5d-c8d7820aa958,Iowa,"Zero Energy  Systems, LLC",,,,,2017-12-04,,,340.0,0.0,0.0
317281e8-e0db-4b76-b69e-bc2b37f96296,a101fa26-ba8c-40f3-bf7f-e41f2e2e7100,Iowa,"HRDMM Hospitality Service, d/b/a Clarion Hotel ",,,,,2017-12-04,,,1176.0,0.0,0.0
919ed6ef-454d-4716-9e3c-046370508902,18c9b020-7aae-4e03-bb7b-2650fd693f43,Iowa,"Stellar Management Group V, Inc. d/b/a Q.S.I.",,,,,2017-12-04,,,117.0,0.0,59.0
98c72462-3cd8-47e9-a305-e7aeb5503747,8b034526-1590-443e-a481-93f292746045,Iowa,Flip Salon & Spa ,,,,,2017-12-04,,,323.0,0.0,890.0
fd1d1144-72d8-4323-ae50-3860f2fccd6b,8c4ffb04-e215-41fe-a0c2-8d9ff30fe357,Iowa,"HRDMM Hospitality Services, d/b/a Clarion Hotel ",,,,,2017-12-04,,,1435.0,0.0,0.0
6a0689a0-e84c-49a4-89da-f47cb68bad07,84629d95-ab79-4556-8cb1-6f72a4676e2b,Iowa,"Mc Nally Operations, LLC d/b/a One Office Solutions",,,,,2017-12-04,,,318.0,0.0,301.0
33ceb34e-43c1-44f5-b313-18cc8203ee60,89278afb-11a4-4130-91d5-ebea2b526ac4,Iowa,"HRDMM Hospitality Services, LLC d/b/a Clarion Hotel ",,,,,2017-12-05,,,1546.0,0.0,0.0
a9bdce18-4278-4cc9-9cbd-673ac6564fdd,19478308-f611-4a19-826e-7b59c2ed56e4,Iowa,"Bob Lenc Landscaping, Inc. ",,,,,2017-12-05,,,990.0,0.0,990.0
6cfe0885-b187-4c5e-9ac3-b802da7050fd,273873dd-8969-4cb0-ac63-4a9b86e26383,Iowa,"HRDMM Hospitality Services, LLC/dba Clarion Hotel",,,,,2017-12-06,,,590.0,0.0,0.0
95497e91-5974-4ec1-b35f-a0982cc5e9c3,5f7f1114-0462-4228-b2a6-aca20bcd7210,Iowa,"Corkery Transport, Inc.",,,,,2017-12-06,,,1179.0,0.0,0.0
d2dd7dd5-cca7-48dd-a536-e07e5df4596b,fd969f7a-a4a0-4987-81b3-55b0808c759e,Iowa,Pleasant Stay Inn & Suites,,,,,2017-12-06,,,1056.0,0.0,672.0
6e9196a2-bc40-4148-9ed3-34d0a44d2d95,27c97724-76f0-46d0-85c3-a08af63f19e2,Iowa,"The Conley Group, Inc. ",,,,,2017-12-11,,,2957.0,0.0,0.0
37e6f994-05de-4ced-8a0e-a092cb647a10,ed094db8-8c17-47a1-97a5-79db6ac4c66d,Iowa,"Iowa Premium, LLC",,,,,2017-12-11,,,616.0,0.0,228.0
c3ed07f9-c9f7-49aa-8457-f03d90f05b1e,ec2ac910-0ca9-4b63-8392-a0b2bb852960,Iowa,The Blind Pig ,,,,,2017-12-11,,,88.0,0.0,88.0
9df9a403-315a-4c98-b6b6-200be91f494a,a64165a7-5ec9-4916-83cd-4ebffabc51b4,Iowa,"Ovation Networks, Inc.",,,,,2017-12-12,,,3135.0,0.0,0.0
1d958f08-c8a2-4740-98bb-3505c8cd7f29,f7725ee2-ecfa-4b9c-8ba1-b7e4a008cf8e,Iowa,Express Employment Professionals,,,,,2017-12-12,,,130.0,0.0,0.0
9c68b5a5-9a81-4c82-bb4d-ded24e660381,d46f0376-1c51-4328-b898-f0d25392c566,Iowa,"BSZ Enterprises, LLC",,,,,2017-12-12,,,340.0,0.0,260.0
68bd27a0-e7c0-412f-83e1-9064ddb16ba0,3117d273-ae5e-47e6-bb72-8e40376912e4,Iowa,"Bob Lenc Landscaping, Inc. ",,,,,2017-12-12,,,884.0,0.0,884.0
89d42a45-0368-4819-a148-89877e71ad81,f1a21198-eede-4711-895c-b6aa0bc16ba1,Iowa,"Miracle Tools America, LLC",,,,,2017-12-12,,,1346.0,0.0,0.0
da5549a5-8d54-4495-b5b4-d18dbc3d9d43,ee6d20a6-4873-4fc4-abfd-e8117b03af8e,Iowa,Dykstra Concrete LLC,,,,,2017-12-12,,,450.0,0.0,415.0
cca67a31-3c76-4e75-a0bd-97731d8d06e0,d0e7d493-33bd-4f04-ad71-f12757e2237b,Iowa,Hailie's Comet Candy Boutique,,,,,2017-12-12,,,870.0,1740.0,0.0
c3cf2180-8c86-404d-90ed-8ce11d72af52,c593bb34-f378-48e6-a44d-516e77fafd89,Iowa,M O'Donnell Painting Co. LLC ,,,,,2017-12-14,,,895.0,1790.0,0.0
88f6ee8b-0444-4f3c-883c-988eb0338580,a65657ee-003e-4d63-bf93-5896e1691786,Iowa,"HRDMM Hospitality Services, LLC d/b/a Clarion Hotel ",,,,,2017-12-14,,,0.0,0.0,0.0
027d6706-9e7e-46c8-a772-2babfa6783a7,a8decb5e-f88b-42c8-8b1c-f2491947b790,Iowa,Chiropractic Rehab Center P.C.,,,,,2017-12-14,,,1454.0,0.0,363.0
58983995-1a61-47db-bc86-9afafcf2964b,82d52847-55c6-481e-bcf7-2a5092a2587b,Iowa,"Zenith Specialized Marketing, Inc.",,,,,2017-12-15,,,260.0,0.0,280.0
5b4e4b1b-be9b-4099-a395-8c1532a4cdcc,2b0428fa-4b9e-4f51-8af6-4dbc51901ebd,Iowa,Econo Lodge Inn &  Suites Des Moines,,,,,2017-12-17,,,1357.0,0.0,637.0
23699205-765a-414d-b071-ff574988ee53,d952e08a-2cf4-472c-8157-5ae392a359ff,Iowa,"Rome, LTD",,,,,2017-12-18,,,2500.0,0.0,0.0
6aad2dfd-1aea-4b22-b000-133abe33c9ad,d8712443-9b8d-4653-8766-4406652bd182,Iowa,"Antonio Handyman and Construction, LLC",,,,,2017-12-18,,,956.0,1913.0,0.0
78203b9d-7115-490e-920c-decdec99ac6f,e08808b1-b5de-4c1b-83b7-b8a414cdbb64,Iowa,Suncrest Home Health and Hospice ,,,,,2017-12-18,,,602.0,0.0,545.0
0cd7da30-edd0-4137-9e98-e26939726228,62d8638d-78a3-4191-969d-0998c5aeae54,Iowa,"Noss Transport, LLC",,,,,2017-12-20,,,504.0,0.0,284.0
fcc39808-156a-4493-8592-406b49691dd2,c015ef28-692e-4c11-a7b7-7e9634bb8ca3,Iowa,Helium Entertainment Center,,,,,2017-12-22,,,206.0,0.0,0.0
4b515d9d-0615-461b-ba35-0b7d7bed6e69,5d3cb48d-9715-40d0-8061-0fe95f17167b,Iowa,"RT & T Logistics, Inc. ",,,,,2017-12-26,,,1298.0,0.0,0.0
96120130-adb1-41ff-9e46-56e4179a0e2f,2f1b9d56-6d81-4701-90b4-72ce2bbdeb22,Iowa,Matthias Arabians,,,,,2017-12-26,,,1648.0,0.0,915.0
4eba4485-25ce-4cb9-9c47-1e724dc1e729,ecaa9e6b-da92-4d5e-be1d-8c72c3074cbb,Iowa,Motor Parts & Equipment Corporation d/b/a NAPA,,,,,2017-12-28,,,80.0,0.0,80.0
83ff9269-064e-48c4-ae79-3330e615df76,6e4299dd-f9af-4336-9484-11e34f4f7f6a,Iowa,"Live Wire Communication, LLC",,,,,2017-12-28,,,2000.0,0.0,0.0
7cb05bd2-9685-4fdd-b541-c914a7eb17be,b647970b-9a9f-4cb5-9f4d-602e2131cd5e,Iowa,"Nationwide Office Cleaners, LLC",,,,,2017-12-28,,,248.0,0.0,248.0
97fd6340-d52d-4601-9819-11ac0c09a5a1,21710b1f-5955-4c7d-a86e-67272714fe7f,Iowa,Hawkeye Care Centers,,,,,2018-01-02,,,738.0,0.0,0.0
5c6206ee-6a5d-4cc9-89e3-3e6195e86b31,7cfb5de4-9c64-473a-9e13-7a871bdd8e81,Iowa,"US Ag Services, LLC",,,,,2018-01-02,,,433.0,0.0,206.0
9154fab2-1e84-4786-83a3-4d0319d888a0,ffa533f0-647e-457c-b3a1-c1cb0c9e9496,Iowa,"ADG, LLC",,,,,2018-01-03,,,3000.0,0.0,0.0
69ab7fb7-78ce-4515-864d-233440ee7264,8714211e-923c-4d5b-89cb-6949cf08b997,Iowa,"Putbrese Group LLC, d/b/a HD on the Go",,,,,2018-01-08,,,4100.0,0.0,700.0
1aa5a548-da24-4571-8917-07e015010632,d9c2adfd-df89-41bf-a250-a5eda0727a2a,Iowa,M - G Builders,,,,,2018-01-10,,,800.0,0.0,0.0
2322e57b-2904-4d63-8c9d-456a1e9a7dfe,a9b35a89-34cf-475f-85d0-5cfb2036d47d,Iowa,Academy Roofing & Sheet Metal ,,,,,2018-01-11,,,622.0,0.0,0.0
57ebaf23-e8d0-4c38-beaf-df8b959b123d,cdb01a87-3fe2-41e9-96a8-f0b9a163040a,Iowa,University of Iowa Hospitals and Clinic Central Sterilizing Services,,,,,2018-01-11,,,236.0,0.0,237.0
e64dd33a-5fee-47cb-a318-15463dbbf5e1,0516420a-b4f5-49ca-818a-f2ea4a617eef,Iowa,"Grape Tree Medical Staffing, LLC",,,,,2018-01-12,,,20.0,0.0,0.0
3a101002-87de-4987-b590-d63658b65b38,11eff9cf-5fb3-4d60-8843-c6cc1c38af36,Iowa,Best Western Holiday Manor,,,,,2018-01-12,,,1112.0,0.0,1112.0
346e5983-f5cc-41fa-acb1-52c0717f5732,c5acf3aa-c7b5-47d7-a5ab-306325aa8cf6,Iowa,Super 8 Motel ,,,,,2018-01-12,,,153.0,0.0,176.0
11f0b306-b79f-45dd-8d82-bec66c5a3efe,23818646-b46e-402b-9846-82193d24174f,Iowa,The Dog House,,,,,2018-01-16,,,261.0,0.0,261.0
d2ff91f7-4388-4c65-a8de-ef1c71bb8640,ba34d33c-9f73-4d46-b78c-faff06de48c6,Iowa,Sedore Inc. ,,,,,2018-01-16,,,690.0,0.0,462.0
8a5773a4-36cb-4d4f-8e73-5ac211646abb,9e1c214c-4c8d-4f73-90fe-9bee67583876,Iowa,Best Western Holiday Manor,,,,,2018-01-16,,,97.0,0.0,97.0
a6785ccc-440d-46af-98ad-694bd32149fe,c74c7086-d49c-4f95-aa13-066ee34846b4,Iowa,"Chamness Technology, Inc. ",,,,,2018-01-16,,,2769.0,0.0,2769.0
2ed58b1f-f5f0-4b9a-8024-e41eda721e3b,cd42872b-bf78-44f6-9772-0472e5f62ce0,Iowa,A & A Construction ,,,,,2018-01-18,,,3900.0,5000.0,2335.0
79fc2205-887f-4c30-9ff9-d7173ec9b2fd,1c43a98d-c977-4894-a7b6-539e506fef54,Iowa,Cardinal Logistics,,,,,2018-01-18,,,1149.0,0.0,99.0
eb1e83b7-6795-4100-8b66-522d282c4023,149d4b77-4f1b-4080-9217-2278744ec5d4,Iowa,Doherty's Flowers,,,,,2018-01-18,,,125.0,0.0,125.0
227cbcac-3437-45ee-8d0e-d09021ace0cd,2b0510ff-82e7-4ace-bb17-fb16a2b39c4c,Iowa,"Grey Horse Homes, LLC, d/b/a Kitchen Solvers Des Moines",,,,,2018-01-19,,,1406.0,0.0,1001.0
b20883ba-12fa-47fc-b8e6-e709b461d0f7,e4527302-2107-452c-bb69-0f31e933b5ca,Iowa,"Triple D. Contracting, Inc. ",,,,,2018-01-19,,,1188.0,0.0,472.0
fea3534d-6dcf-426c-a52e-64a95d2a178a,d6695e21-c036-4662-92a2-f10dc09e329e,Iowa,TK Grading & Seeding,,,,,2018-01-22,,,770.0,0.0,770.0
8d3035b1-3973-4b20-a62a-77360d2a7585,d422bb41-b06e-4abf-b9e3-7554a928f13f,Iowa,"C & H Construction and Concrete, Inc. ",,,,,2018-01-22,,,2522.0,5000.0,0.0
dc53ebae-2163-4cb2-8f7b-ada0c89ae45b,46d241e1-6e3a-4792-b0b6-24b857e60fce,Iowa,United States Postal Service,,,,,2018-01-22,,,631.0,0.0,0.0
96de5475-98c6-401f-84b4-3d34123e58a8,949aa5d3-25d5-470a-88b1-026c1853f5bd,Iowa,Audubon Food Land,,,,,2018-01-22,,,40.0,0.0,40.0
f4a119d0-ec3d-414e-8f85-f5a0fc0f9156,9ff13db3-ba92-4617-b8b0-d2c5cafe7197,Iowa,Waldorf University,,,,,2018-01-22,,,2625.0,0.0,0.0
96a0f53e-b684-4243-a4d7-619046c9a3fc,e9e7e979-0bfc-400f-abf2-cd74e86d953a,Iowa,Suncrest Home Health and Hospice,,,,,2018-01-22,,,1037.0,0.0,1037.0
76e8dd88-af59-4f39-b200-6235c4a63372,f6b4c461-fa9e-4aa5-af87-6e1c93238ba7,Iowa,Smithfield Foods d/b/a Curly's Foods,,,,,2018-01-22,,,755.0,0.0,748.0
13410f80-aed8-45a9-ad6f-58405269224a,84a25f4c-711d-4914-ad33-81f47580948f,Iowa,Fat Randi's Bar & Grill Inc. ,,,,,2018-01-23,,,1731.0,3462.0,3468.0
6ce76199-0faa-4e06-bdde-478e12a28c47,8d6943fa-df10-42dd-96ab-b26ace477e78,Iowa,Nick of Time Piercing and Tattoo LLC,,,,,2018-01-23,,,3658.0,0.0,0.0
93af6dd0-3e03-4154-b573-a25f58cac001,f0c2f8bf-c78e-4c68-8c3d-0890796b6d59,Iowa,"Rogers Concrete Construction, Inc. ",,,,,2018-01-24,,,500.0,0.0,500.0
36fe995a-0d00-41ab-bcaf-fa5bb7c30cf5,ee8684a7-0150-4827-8f6e-9d15e1f2eeb8,Iowa,"DSM Healthcare Management LLC, d/b/a Genesis  Senior Living Center",,,,,2018-01-24,,,192.0,0.0,113.0
39b10df3-e26d-495b-91f6-198c7471a256,f15229df-08da-4fdc-ac62-fa42e4037d8a,Iowa,Metro Salvage Pool,,,,,2018-01-24,,,453.0,0.0,0.0
46095908-8b8d-4073-9c94-1a6acfcb62f3,37e96115-55e2-4466-9d24-90819ed99b9d,Iowa,Advanced Underground Specialties LLC,,,,,2018-01-25,,,2077.0,0.0,2077.0
e9e3e466-1c7e-4de5-8315-5d5e6a441be1,145f1f6d-c399-48b7-8797-c2fd70f6b343,Iowa,Olsen Law Firm Inc.,,,,,2018-01-25,,,1020.0,0.0,0.0
ee6b7958-16f4-41d5-9480-69a1eaebc8dc,e523d1ca-d2e2-41ee-b51a-ef7de119c26b,Iowa,"Prenger's Furniture, Inc. ",,,,,2018-01-26,,,518.0,0.0,0.0
9cb74ff6-3e69-49d6-951a-edb44d204fc7,9d2c46ae-615c-407b-a8ce-a763f093e6c5,Iowa,Matt Dodge Agency Inc. ,,,,,2018-01-26,,,1120.0,0.0,1120.0
392e3a3a-d08d-4ba7-9953-169395cb3eca,31237c00-4d55-4617-821d-c0120046052f,Iowa,Yesway,,,,,2018-01-26,,,222.0,0.0,0.0
ea1b139b-a255-4c0b-9374-bf6a719ea75e,d54ca3e8-781a-427a-ac0f-9262e04a5302,Iowa,"Duale Industries, Inc. ",,,,,2018-01-26,,,92.0,0.0,92.0
f83054ad-87ea-4154-bef5-5db35091ad07,c0192cfc-340b-4e23-a977-68a74795153c,Iowa,"J D Double M Trucking, Inc. ",,,,,2018-01-29,,,1788.0,0.0,0.0
01b77af2-6935-4837-bde9-c6404d1a6873,5d460bcb-4734-455a-ba93-3d2e52efcfd9,Iowa,"C & H Construction and Concrete, Inc. ",,,,,2018-01-29,,,2124.0,5000.0,0.0
1aa11520-512f-4686-8903-4e8473cd0496,ff133ef3-d455-4acd-a664-d2a0c9fd42c8,Iowa,D. C. Concrete Inc. ,,,,,2018-01-29,,,611.0,1221.0,1226.0
de369889-27d0-4f37-8e25-9ec247279254,8fa42d1a-53a7-4bab-ae7b-89cc5db6009e,Iowa,"Marsden Building Maintenance, L.L.C.",,,,,2018-01-30,,,240.0,0.0,316.0
9b613824-e33b-42a9-9916-66890e2781d0,ca41796d-48c9-4c42-868d-cbcf213a6097,Iowa,Sports Page Bar & Grill Inc. ,,,,,2018-01-31,,,4620.0,0.0,0.0
433c94d8-e9ed-4a3a-be1c-22c406811996,c9ebaa1b-7e53-47cb-b04b-f13d130aaa25,Iowa,"Tom & Kevin Grain Bin Service, LLC",,,,,2018-01-31,,,278.0,0.0,150.0
f7488e9f-c75c-40cb-98a4-f0131d515519,8223c933-d5ba-4211-8062-3a8ce202b422,Iowa,Renaissance Marble & Tile Inc. ,,,,,2018-02-01,,,0.0,0.0,0.0
b0afc61f-c3c1-42cb-80a2-f9a227fcc65c,66f58f2a-b353-45b5-a99e-69e86c371547,Iowa,"Basil Inc, d/b/a Prime Mart",,,,,2018-02-01,,,40.0,0.0,36.0
daf3d96a-a853-4a1d-9a58-64731ffc8033,75653759-3042-43c3-94b5-f720f7104189,Iowa,"Adecco USA, Inc. ",,,,,2018-02-05,,,90.0,0.0,90.0
813987e3-c5d1-493d-84ff-4706d21c878b,9a285efc-e485-477c-8ff2-a6a1e4bd3f63,Iowa,"Phompheng Construction, LLC",,,,,2018-02-05,,,825.0,0.0,0.0
95971337-ae56-4a12-bc01-944b37392619,6a7028e6-31b2-44e0-ad41-3254cc3b8de8,Iowa,Bandit Burrito ,,,,,2018-02-06,,,81.0,0.0,81.0
64c1b5ed-a94b-4ff8-8d59-7e806c81e551,0446515a-1ce7-42c9-a5cc-e56dbcd1ad2b,Iowa,"Ronnoco Coffee, LLC",,,,,2018-02-07,,,1240.0,0.0,0.0
5f69e7c3-04e9-4479-bd25-81889a4cfabc,a7a0d5e1-91fd-4fa5-ab00-b6149bdce6ff,Iowa,The Mc Gregor Company ,,,,,2018-02-07,,,65.0,0.0,65.0
8e5996e4-f042-4982-b4e2-71f91d51e450,8ace2ecf-14b9-4039-b1b7-7652920f81e7,Iowa,JBS Swift & Co. ,,,,,2018-02-07,,,1920.0,0.0,0.0
2a553f49-ad52-4f4c-af0b-0d429ecfd221,c85def1f-9153-452b-813a-b0b0c0312a6b,Iowa,"Foundations Mental Health Center, L.L.C. ",,,,,2018-02-08,,,825.0,0.0,338.0
c8814261-dce4-4229-8d6e-a33e665a2247,401679ce-e846-4971-8da0-72ee414d31cf,Iowa,"Pyramid Property Solutions, Inc. ",,,,,2018-02-09,,,1770.0,0.0,0.0
9104c184-63a5-4419-b186-052bfd006292,2379dbee-21c0-47bf-99aa-5808b9d26ae1,Iowa,Stackis Hydraulic & Hose Inc. ,,,,,2018-02-09,,,0.0,0.0,0.0
6371ee57-cd4c-40b2-bc19-419b1eb74595,a0b01b24-7934-4765-bfcc-171b681fd29e,Iowa,"Pyramid Property Solutions, Inc. ",,,,,2018-02-09,,,2290.0,0.0,0.0
3914fac8-7077-4e8d-8f6c-3b7f3f3bd9df,42b2532d-8f13-42b3-91af-362c534bbcf1,Iowa,KMarcella Inc. ,,,,,2018-02-09,,,205.0,0.0,205.0
648acb1b-c216-4c15-816a-32b3fc1cac91,d1156b70-0b62-4631-ad04-963456642a4d,Iowa,"Pyramid Property Solutions, Inc. ",,,,,2018-02-09,,,1562.0,0.0,0.0
c0e67f25-de46-4aa4-93aa-a290e7f3bb68,f926583d-014c-436b-8bdf-9b280b899f4d,Iowa,"Thomas L. Cardella &  Associates, Inc. ",,,,,2018-02-09,,,192.0,0.0,192.0
d6881154-cdef-4ff8-9900-0aa203f3dbbc,cdaeec66-7aee-45b4-9aad-cfe7b365756d,Iowa,"Pyramid Property Solutions, Inc. ",,,,,2018-02-09,,,2290.0,0.0,0.0
f2d7292d-16f7-4d21-83e7-9d79f9b67c09,38538c1e-bbdf-4062-8d2e-1d7394338184,Iowa,Games RR Biz,,,,,2018-02-12,,,1628.0,0.0,814.0
362b2766-edeb-4e40-a124-469059a894ff,dac83f03-26c8-418d-a7c0-b77179bd2d7d,Iowa,"Maingredient, LLC",,,,,2018-02-12,,,5000.0,0.0,0.0
6c90bd65-298c-4f23-9a2f-993f5c1dfc4c,e9b39306-da6b-4436-8b65-1a46325f64e0,Iowa,"EYM Group, Inc. Operations Support Center",,,,,2018-02-12,,,270.0,0.0,134.0
c250fdd8-c634-4139-85bb-808c4cb8fb89,71937219-28e2-4833-83b6-1575a0abb758,Iowa,Ohlendorf Enterprises,,,,,2018-02-12,,,124.0,0.0,91.0
ddd1b6a4-7a3a-4119-8266-60e37c743c71,584ef168-229c-4946-b733-798c7d639fd0,Iowa,"Signs & More, L. L. C.",,,,,2018-02-12,,,540.0,0.0,0.0
d0d2b655-c064-4be0-982c-a04594e40113,a6eb3728-3ba8-4d1a-964a-76854aebd373,Iowa,Ramada Inn,,,,,2018-02-14,,,15.0,0.0,15.0
bd6006ef-1bff-4b5f-a9e7-bfb9a14e5d19,dc2a4e01-23be-49b8-897f-a0e64a83f95c,Iowa,Tyson Meats,,,,,2018-02-14,,,775.0,0.0,0.0
4cd07f93-65df-4fff-90fe-7796df4238cd,388cfeda-9daa-4a9e-bccf-10b9777d7bfa,Iowa,"New Found Holdings, Inc. ",,,,,2018-02-14,,,3510.0,0.0,0.0
7b3242a9-dff2-4541-93e9-31456ba6e145,b9c9b21c-905a-494d-85f8-d1228b644616,Iowa,Bethany Lutheran Home,,,,,2018-02-14,,,742.0,0.0,0.0
4aa8a261-8be1-4868-91d8-c46d0774d624,ed146a4f-3f5b-40db-94cc-3e0d9f183668,Iowa,Leon Construction ,,,,,2018-02-14,,,208.0,416.0,419.0
37111b64-ff2e-44a4-9984-89774d1df145,726ae43c-74e3-4331-9c42-a3fa619c6607,Iowa,"Health Services Group, Inc. ",,,,,2018-02-15,,,2687.0,0.0,2687.0
7294f2c0-bde5-4812-8cda-5b52cd45cab4,25130fce-71e2-42dd-b539-d99edbae54b8,Iowa,"Fini Conditioned Air, Inc. ",,,,,2018-02-15,,,1400.0,0.0,205.0
ea074d39-5108-4b17-9325-f1f19c61e3e0,3d3c921e-4290-437a-88e8-ff397bb1c8d6,Iowa,Artisent Floors,,,,,2018-02-15,,,400.0,0.0,0.0
17153f07-beae-478e-91c5-bff6fc2a7c95,13948c13-86e7-4c92-a596-628eca502207,Iowa,"RT 63 N LLC, dba Oskaloosa Motel ",,,,,2018-02-15,,,0.0,0.0,0.0
81dfc817-9424-423c-bc51-863edeb2d1f0,252cd867-0d65-4139-a0ba-fe0fc67769b0,Iowa,B Goos Construction ,,,,,2018-02-16,,,384.0,0.0,0.0
cff3ff4e-502c-459d-8ff2-a13dccfb3238,bea39653-85b9-482c-83d2-09aafd306829,Iowa,"Chen Chinese Restaurant, Inc. ",,,,,2018-02-16,,,0.0,0.0,0.0
365aa267-15f7-4485-a375-9704a06554bc,fe36faf2-e11e-49a7-8d0d-9e1dddfb2d7f,Iowa,"A Plus Painters, LLC",,,,,2018-02-19,,,1966.0,0.0,0.0
b4151072-ef2c-4990-a77d-9e0b958fee6c,72f5018b-dbc8-4d42-a8dd-483a322f8422,Iowa,61 Chop House,,,,,2018-02-19,,,286.0,473.0,0.0
ef3226e6-be60-420a-b731-22546a0f97b8,9c23a659-89b1-4ad4-b93c-e6a748346a88,Iowa,"Cowan Roofing, Inc. ",,,,,2018-02-20,,,735.0,0.0,0.0
c38ae2bb-d4e3-4bbe-8fe3-75a28b2e01aa,9cb173ce-b9d7-486a-82d4-6ceda78b0087,Iowa,Viking Inn Hotel ,,,,,2018-02-21,,,180.0,0.0,180.0
8a86f06f-9e7e-4612-9cac-6766218630a9,e705ff70-138f-468d-9d8f-b246c968dd16,Iowa,C & G Construction LLC,,,,,2018-02-21,,,1105.0,0.0,978.0
73843253-72b1-4918-beb2-9c17545ee300,61a97a66-a7c0-4687-aede-1d58b50ade64,Iowa,Professional Touch Cleaning Services,,,,,2018-02-21,,,200.0,0.0,200.0
f1152ae5-3ab2-4885-b02c-636a6edd2c9e,e4de19c0-24f0-490d-aeb6-e4ca855aba78,Iowa,Cleary Building Corp,,,,,2018-02-21,,,0.0,0.0,0.0
25b88d5f-9d93-4183-a46e-da725eab11d3,f9e4842f-e214-44f6-b671-ba54dfa086f3,Iowa,"Neal Anthony Trucking, Inc., ",,,,,2018-02-22,,,0.0,0.0,0.0
db01f90c-5ea3-4c01-bcfe-a65b8858e9c6,ac665e45-4f0f-4d62-a060-7bfb81cf427d,Iowa,BetterHalf Construction ,,,,,2018-02-22,,,244.0,488.0,0.0
4d4a764f-da7a-458a-aa09-669084b2dff4,cbc5ca88-9ae4-404f-b835-d5b12b2bd76f,Iowa,"Innovative Learning Professional, L.L.C.",,,,,2018-02-22,,,4948.0,0.0,0.0
55f47545-962e-42b0-b8cb-a5dee1d21da0,26b8ad7c-237d-4fb3-9df8-f4297fcfbc2f,Iowa,Mallard Point a/k/a Harvest Mallard Point Retirement Residence LLC,,,,,2018-02-23,,,0.0,0.0,0.0
6c4368db-0c0e-4e52-944d-1081093e1593,b1c180b9-78e8-4b76-bd6d-d772349eee3f,Iowa,Callow Construction ,,,,,2018-02-26,,,580.0,0.0,580.0
1c1e0d92-4c8c-4dd1-99fe-0ecb41a98c9d,7017c095-c5ad-45d6-bafb-962332c026aa,Iowa,BW Marshalltown Venture LLC,,,,,2018-02-26,,,728.0,0.0,0.0
cd9de2a7-ab3f-4f22-96ef-13504208fda1,aee7b4e0-dc51-496c-be10-9c84a9850f5d,Iowa,"Greater Automotive Services, Inc.  d/b/a Magnum Automotive",,,,,2018-03-05,,,1080.0,0.0,0.0
6f701b4c-6b94-467f-ab1b-978d8afe8899,aafeb92a-08f5-465e-92d8-aefa224d0d58,Iowa,Papa Kern's Cafe Inc. ,,,,,2018-03-05,,,90.0,0.0,90.0
c9396629-84b4-4509-9b72-d6ac63eada86,3df5d3e8-9fa6-4530-a8f5-ffa62ff51473,Iowa,"ATomMik Diners, Inc.    d/b/a The Home Plate Diner",,,,,2018-03-05,,,4984.0,0.0,0.0
be205cf4-9dab-4ff8-86ac-1a77da25bd19,fe483dd2-1539-4f44-97ad-52f020f945eb,Iowa,Taco John's,,,,,2018-03-05,,,392.0,0.0,305.0
c670db16-c533-4c34-8496-40e93ded05fc,36787184-3b8f-49f5-b864-5507ccfd4a45,Iowa,"Saxby Enterprises, Inc. ",,,,,2018-03-07,,,1995.0,0.0,0.0
b2dd1984-f3ce-4805-998e-61a029d4eb96,6d276e5b-e472-4576-9eef-4003f46f711a,Iowa,Mike Fillmore,,,,,2018-03-07,,,0.0,0.0,0.0
4865041f-1834-40e6-9d15-931f4d314c0c,022641a3-ea6c-4584-9a80-cf457dfcd410,Iowa,Bandit Burrito ,,,,,2018-03-07,,,0.0,0.0,0.0
961a154d-7312-4437-9c70-cb39c7c94e42,418e4d1c-d7c8-4a18-a27c-5344a484cde2,Iowa,Brandon Vossberg,,,,,2018-03-08,,,349.0,0.0,349.0
d80965f3-b964-4776-9693-d92054f46f3b,87bdf9ae-5e8b-4905-a173-ee6353e51762,Iowa,KnM Services Inc. ,,,,,2018-03-08,,,3300.0,0.0,2200.0
ec6c52d4-264a-40c0-974e-472255d12ab6,d233ccf5-2408-4931-939c-f2e37303a3d4,Iowa,"Westridge Townhomes, LLC",,,,,2018-03-08,,,1658.0,0.0,0.0
49cc1d1b-60eb-4e8c-b1f4-34bbbab75736,f4876ffc-e08f-4efa-96f8-2b8943f2e3b8,Iowa,Heart of America Group,,,,,2018-03-09,,,268.0,0.0,268.0
105d74fa-85d9-41b9-8ea1-bd27f37b81d6,054db5e7-4060-4847-adb8-6a87837a9fe5,Iowa,Little Ceasars #6 Clive,,,,,2018-03-09,,,274.0,0.0,0.0
3b277d58-6507-446f-8a39-e916807fb762,6dc87804-54e9-4a2a-afb6-3ccdfd12bfeb,Iowa,Quality Inn & Suites ,,,,,2018-03-09,,,0.0,0.0,0.0
